seq,xcol, ycol
55179,389.0, 0.0
55180,0.0, 0.0
55181,0.0, 0.0
55182,0.0, 486.0
55183,348.0, 149.0
55184,1177.0, 255.0
55185,0.0, 133.0
55186,0.0, 39.0
55187,0.0, 93.0
55188,117.0, 0.0
55189,0.0, 0.0
55190,0.0, 1283.0
55191,1044.0, 539.0
55192,244.0, 322.0
55193,0.0, 89.0
55194,0.0, 11654.0
55195,0.0, 86.0
55196,0.0, 0.0
55197,1128.0, 8.0
55198,968.0, 2980.0
55199,0.0, 0.0
55200,725.0, 75.0
55201,0.0, 135.0
55202,264.0, 0.0
55203,0.0, 0.0
55204,0.0, 0.0
55205,6099.0, 1746.0
55206,1408.0, 361.0
55207,547.0, 0.0
55208,0.0, 248.0
55209,0.0, 0.0
55210,0.0, 0.0
55211,0.0, 0.0
55212,0.0, 0.0
55213,160.0, 0.0
55214,524.0, 828.0
55215,205.0, 39.0
55216,1411.0, 777.0
55217,391.0, 0.0
55218,1026.0, 220.0
55219,907.0, 135.0
55220,773.0, 432.0
55221,1166.0, 0.0
55222,118.0, 0.0
55223,2078.0, 1975.0
55224,1765.0, 0.0
55225,636.0, 0.0
55226,0.0, 1776.0
55227,0.0, 433.0
55228,0.0, 0.0
55229,24.0, 595.0
55230,0.0, 0.0
55231,982.0, 170.0
55232,0.0, 0.0
55233,652.0, 322.0
55234,0.0, 0.0
55235,384.0, 193.0
55236,281.0, 361.0
55237,1941.0, 145.0
55238,676.0, 334.0
55239,623.0, 258.0
55240,0.0, 0.0
55241,826.0, 15.0
55242,0.0, 0.0
55243,101.0, 0.0
55244,797.0, 0.0
55245,0.0, 0.0
55246,0.0, 228.0
55247,2514.0, 329.0
55248,471.0, 11.0
55249,0.0, 267.0
55250,98.0, 0.0
55251,29.0, 0.0
55252,2022.0, 1029.0
55253,498.0, 435.0
55254,692.0, 182.0
55255,4124.0, 10859.0
55256,0.0, 286.0
55257,0.0, 0.0
55258,0.0, 0.0
55259,0.0, 267.0
55260,0.0, 0.0
55261,194.0, 0.0
55262,104.0, 0.0
55263,0.0, 0.0
55264,0.0, 0.0
55265,65.0, 0.0
55266,603.0, 255.0
55267,16.0, 0.0
55268,376.0, 48.0
55269,1052.0, 224.0
55270,0.0, 94.0
55271,344.0, 493.0
55272,0.0, 47.0
55273,0.0, 245.0
55274,526.0, 0.0
55275,1640.0, 0.0
55276,0.0, 0.0
55277,429.0, 0.0
55278,0.0, 964.0
55279,1682.0, 0.0
55280,2188.0, 399.0
55281,0.0, 0.0
55282,678.0, 122.0
55283,865.0, 404.0
55284,0.0, 0.0
55285,1769.0, 140.0
55286,1129.0, 230.0
55287,1904.0, 0.0
55288,36.0, 0.0
55289,133.0, 0.0
55290,0.0, 0.0
55291,750.0, 0.0
55292,1531.0, 0.0
55293,6696.0, 2240.0
55294,735.0, 170.0
55295,0.0, 0.0
55296,0.0, 160.0
55297,0.0, 0.0
55298,1347.0, 2.0
55299,0.0, 12.0
55300,0.0, 0.0
55301,0.0, 397.0
55302,698.0, 142.0
55303,596.0, 41.0
55304,0.0, 0.0
55305,0.0, 97.0
55306,1237.0, 754.0
55307,0.0, 259.0
55308,683.0, 0.0
55309,0.0, 0.0
55310,1591.0, 738.0
55311,14.0, 0.0
55312,1.0, 119.0
55313,460.0, 267.0
55314,0.0, 0.0
55315,0.0, 0.0
55316,1651.0, 601.0
55317,0.0, 0.0
55318,504.0, 192.0
55319,0.0, 0.0
55320,0.0, 0.0
55321,855.0, 216.0
55322,0.0, 0.0
55323,0.0, 245.0
55324,0.0, 545.0
55325,0.0, 0.0
55326,0.0, 0.0
55327,0.0, 214.0
55328,0.0, 336.0
55329,0.0, 36.0
55330,0.0, 0.0
55331,0.0, 0.0
55332,1817.0, 1552.0
55333,94.0, 0.0
55334,351.0, 0.0
55335,0.0, 0.0
55336,838.0, 417.0
55337,0.0, 485.0
55338,76.0, 96.0
55339,164.0, 0.0
55340,33.0, 0.0
55341,0.0, 83.0
55342,494.0, 198.0
55343,0.0, 216.0
55344,287.0, 683.0
55345,1495.0, 79.0
55346,0.0, 85.0
55347,510.0, 326.0
55348,0.0, 252.0
55349,0.0, 616.0
55350,586.0, 111.0
55351,108.0, 0.0
55352,0.0, 0.0
55353,0.0, 0.0
55354,0.0, 0.0
55355,0.0, 0.0
55356,277.0, 193.0
55357,0.0, 0.0
55358,395.0, 78.0
55359,4642.0, 1425.0
55360,315.0, 0.0
55361,0.0, 0.0
55362,1065.0, 477.0
55363,0.0, 0.0
55364,666.0, 418.0
55365,247.0, 164.0
55366,0.0, 0.0
55367,0.0, 0.0
55368,0.0, 227.0
55369,480.0, 238.0
55370,0.0, 228.0
55371,842.0, 340.0
55372,676.0, 287.0
55373,1327.0, 302.0
55374,356.0, 121.0
55375,188.0, 181.0
55376,0.0, 442.0
55377,1600.0, 1181.0
55378,0.0, 0.0
55379,0.0, 312.0
55380,0.0, 0.0
55381,507.0, 0.0
55382,0.0, 0.0
55383,615.0, 64.0
55384,472.0, 313.0
55385,0.0, 0.0
55386,0.0, 0.0
55387,2219.0, 703.0
55388,1348.0, 0.0
55389,498.0, 135.0
55390,0.0, 280.0
55391,855.0, 450.0
55392,1332.0, 686.0
55393,2547.0, 1192.0
55394,0.0, 113.0
55395,566.0, 0.0
55396,0.0, 0.0
55397,0.0, 0.0
55398,0.0, 0.0
55399,41.0, 0.0
55400,355.0, 0.0
55401,0.0, 117.0
55402,0.0, 527.0
55403,0.0, 124.0
55404,0.0, 0.0
55405,0.0, 171.0
55406,0.0, 0.0
55407,1140.0, 223.0
55408,0.0, 432.0
55409,0.0, 0.0
55410,0.0, 0.0
55411,1890.0, 429.0
55412,2531.0, 1878.0
55413,0.0, 0.0
55414,618.0, 0.0
55415,0.0, 371.0
55416,271.0, 0.0
55417,174.0, 0.0
55418,0.0, 761.0
55419,0.0, 214.0
55420,0.0, 199.0
55421,125.0, 0.0
55422,0.0, 0.0
55423,0.0, 287.0
55424,2316.0, 24665.0
55425,906.0, 926.0
55426,241.0, 0.0
55427,0.0, 0.0
55428,188.0, 0.0
55429,1542.0, 704.0
55430,277.0, 0.0
55431,0.0, 0.0
55432,0.0, 0.0
55433,0.0, 0.0
55434,0.0, 185.0
55435,2201.0, 1864.0
55436,349.0, 237.0
55437,0.0, 0.0
55438,1036.0, 126.0
55439,0.0, 0.0
55440,556.0, 44.0
55441,0.0, 0.0
55442,0.0, 0.0
55443,0.0, 304.0
55444,383.0, 0.0
55445,1192.0, 1149.0
55446,0.0, 0.0
55447,373.0, 0.0
55448,0.0, 0.0
55449,0.0, 0.0
55450,0.0, 133.0
55451,308.0, 0.0
55452,1196.0, 228.0
55453,357.0, 248.0
55454,319.0, 365.0
55455,0.0, 0.0
55456,261.0, 0.0
55457,0.0, 0.0
55458,0.0, 274.0
55459,721.0, 650.0
55460,389.0, 0.0
55461,500.0, 167.0
55462,0.0, 393.0
55463,0.0, 9.0
55464,1271.0, 894.0
55465,198.0, 94.0
55466,253.0, 121.0
55467,0.0, 0.0
55468,0.0, 0.0
55469,0.0, 456.0
55470,86.0, 293.0
55471,0.0, 0.0
55472,0.0, 474.0
55473,0.0, 0.0
55474,0.0, 0.0
55475,0.0, 1127.0
55476,1164.0, 513.0
55477,0.0, 0.0
55478,0.0, 0.0
55479,1475.0, 976.0
55480,353.0, 412.0
55481,0.0, 0.0
55482,359.0, 0.0
55483,773.0, 0.0
55484,0.0, 0.0
55485,359.0, 304.0
55486,676.0, 1047.0
55487,1069.0, 0.0
55488,0.0, 0.0
55489,185.0, 378.0
55490,0.0, 586.0
55491,498.0, 143.0
55492,33.0, 0.0
55493,0.0, 0.0
55494,0.0, 1208.0
55495,0.0, 251.0
55496,1276.0, 1585.0
55497,683.0, 0.0
55498,0.0, 1050.0
55499,48.0, 456.0
55500,729.0, 729.0
55501,0.0, 965.0
55502,0.0, 0.0
55503,0.0, 701.0
55504,0.0, 0.0
55505,0.0, 0.0
55506,184.0, 249.0
55507,0.0, 0.0
55508,353.0, 0.0
55509,938.0, 0.0
55510,0.0, 0.0
55511,53.0, 132.0
55512,0.0, 26.0
55513,471.0, 0.0
55514,1958.0, 0.0
55515,0.0, 0.0
55516,0.0, 0.0
55517,1634.0, 221.0
55518,190.0, 0.0
55519,648.0, 145.0
55520,344.0, 0.0
55521,0.0, 0.0
55522,0.0, 304.0
55523,381.0, 0.0
55524,344.0, 97.0
55525,0.0, 50.0
55526,0.0, 0.0
55527,926.0, 206.0
55528,1180.0, 0.0
55529,295.0, 198.0
55530,0.0, 29.0
55531,0.0, 37.0
55532,0.0, 181.0
55533,930.0, 15.0
55534,0.0, 0.0
55535,1094.0, 0.0
55536,309.0, 358.0
55537,381.0, 50.0
55538,0.0, 0.0
55539,0.0, 0.0
55540,0.0, 0.0
55541,252.0, 199.0
55542,953.0, 54.0
55543,0.0, 0.0
55544,0.0, 421.0
55545,116.0, 96.0
55546,0.0, 0.0
55547,0.0, 439.0
55548,0.0, 108.0
55549,0.0, 0.0
55550,170.0, 0.0
55551,599.0, 237.0
55552,153.0, 620.0
55553,0.0, 0.0
55554,0.0, 228.0
55555,0.0, 6.0
55556,0.0, 0.0
55557,0.0, 495.0
55558,0.0, 205.0
55559,0.0, 0.0
55560,694.0, 0.0
55561,947.0, 177.0
55562,0.0, 53.0
55563,0.0, 115.0
55564,0.0, 0.0
55565,2.0, 0.0
55566,559.0, 0.0
55567,0.0, 157.0
55568,0.0, 113.0
55569,0.0, 0.0
55570,1204.0, 0.0
55571,506.0, 309.0
55572,0.0, 0.0
55573,315.0, 0.0
55574,1714.0, 212.0
55575,1359.0, 0.0
55576,1417.0, 1691.0
55577,0.0, 0.0
55578,1283.0, 99.0
55579,531.0, 0.0
55580,0.0, 0.0
55581,0.0, 0.0
55582,1240.0, 29.0
55583,0.0, 0.0
55584,0.0, 233.0
55585,623.0, 366.0
55586,0.0, 0.0
55587,674.0, 15.0
55588,881.0, 0.0
55589,640.0, 0.0
55590,492.0, 0.0
55591,3480.0, 459.0
55592,540.0, 66.0
55593,1008.0, 0.0
55594,0.0, 0.0
55595,293.0, 320.0
55596,885.0, 0.0
55597,97.0, 25.0
55598,619.0, 0.0
55599,1085.0, 0.0
55600,0.0, 683.0
55601,110.0, 1713.0
55602,86.0, 0.0
55603,0.0, 0.0
55604,1160.0, 548.0
55605,0.0, 0.0
55606,476.0, 0.0
55607,0.0, 0.0
55608,451.0, 213.0
55609,699.0, 375.0
55610,0.0, 392.0
55611,279.0, 0.0
55612,626.0, 0.0
55613,969.0, 620.0
55614,0.0, 0.0
55615,611.0, 252.0
55616,0.0, 0.0
55617,853.0, 122.0
55618,2008.0, 327.0
55619,1114.0, 0.0
55620,0.0, 249.0
55621,552.0, 0.0
55622,0.0, 0.0
55623,719.0, 196.0
55624,305.0, 299.0
55625,0.0, 0.0
55626,0.0, 0.0
55627,0.0, 0.0
55628,49.0, 79.0
55629,558.0, 0.0
55630,106.0, 0.0
55631,703.0, 655.0
55632,0.0, 0.0
55633,528.0, 0.0
55634,507.0, 0.0
55635,327.0, 0.0
55636,1538.0, 1525.0
55637,488.0, 135.0
55638,157.0, 0.0
55639,0.0, 0.0
55640,731.0, 159.0
55641,658.0, 584.0
55642,0.0, 0.0
55643,0.0, 0.0
55644,0.0, 0.0
55645,674.0, 0.0
55646,271.0, 253.0
55647,303.0, 0.0
55648,1343.0, 13.0
55649,1639.0, 0.0
55650,50.0, 166.0
55651,572.0, 503.0
55652,0.0, 0.0
55653,566.0, 0.0
55654,0.0, 0.0
55655,0.0, 0.0
55656,0.0, 0.0
55657,401.0, 157.0
55658,0.0, 202.0
55659,1945.0, 2056.0
55660,544.0, 0.0
55661,36.0, 0.0
55662,921.0, 2285.0
55663,1751.0, 288.0
55664,213.0, 0.0
55665,934.0, 0.0
55666,323.0, 0.0
55667,0.0, 0.0
55668,0.0, 62.0
55669,0.0, 576.0
55670,0.0, 0.0
55671,487.0, 80.0
55672,198.0, 5.0
55673,2000.0, 489.0
55674,0.0, 1405.0
55675,252.0, 290.0
55676,0.0, 0.0
55677,0.0, 0.0
55678,0.0, 0.0
55679,344.0, 168.0
55680,0.0, 0.0
55681,0.0, 0.0
55682,204.0, 1352.0
55683,1251.0, 145.0
55684,0.0, 136.0
55685,129.0, 0.0
55686,85.0, 0.0
55687,0.0, 0.0
55688,288.0, 450.0
55689,0.0, 0.0
55690,62.0, 5560.0
55691,0.0, 142.0
55692,1005.0, 0.0
55693,1850.0, 965.0
55694,200.0, 253.0
55695,200.0, 0.0
55696,0.0, 0.0
55697,0.0, 299.0
55698,0.0, 260.0
55699,540.0, 142.0
55700,0.0, 206.0
55701,0.0, 0.0
55702,0.0, 0.0
55703,0.0, 574.0
55704,0.0, 0.0
55705,0.0, 668.0
55706,0.0, 209.0
55707,0.0, 53.0
55708,328.0, 0.0
55709,0.0, 464.0
55710,1018.0, 184.0
55711,150.0, 0.0
55712,0.0, 0.0
55713,0.0, 0.0
55714,833.0, 0.0
55715,356.0, 555.0
55716,0.0, 29.0
55717,0.0, 0.0
55718,0.0, 79.0
55719,0.0, 1135.0
55720,0.0, 113.0
55721,0.0, 136.0
55722,0.0, 0.0
55723,911.0, 0.0
55724,42627.0, 19539.0
55725,510.0, 0.0
55726,512.0, 0.0
55727,0.0, 203.0
55728,1188.0, 1769.0
55729,0.0, 0.0
55730,0.0, 0.0
55731,2755.0, 312.0
55732,0.0, 0.0
55733,0.0, 351.0
55734,0.0, 885.0
55735,0.0, 470.0
55736,0.0, 219.0
55737,0.0, 479.0
55738,1152.0, 326.0
55739,0.0, 325.0
55740,473.0, 0.0
55741,344.0, 0.0
55742,1012.0, 178.0
55743,1.0, 0.0
55744,423.0, 0.0
55745,1140.0, 256.0
55746,1769.0, 368.0
55747,0.0, 19.0
55748,409.0, 357.0
55749,0.0, 0.0
55750,1078.0, 0.0
55751,0.0, 284.0
55752,0.0, 0.0
55753,0.0, 0.0
55754,0.0, 332.0
55755,2591.0, 0.0
55756,0.0, 0.0
55757,0.0, 272.0
55758,503.0, 0.0
55759,950.0, 640.0
55760,0.0, 36.0
55761,61.0, 177.0
55762,0.0, 0.0
55763,166.0, 467.0
55764,114.0, 0.0
55765,100.0, 655.0
55766,679.0, 0.0
55767,0.0, 46.0
55768,0.0, 32.0
55769,758.0, 0.0
55770,623.0, 0.0
55771,61.0, 213.0
55772,0.0, 0.0
55773,933.0, 255.0
55774,1373.0, 463.0
55775,0.0, 0.0
55776,2479.0, 768.0
55777,1558.0, 1315.0
55778,305.0, 355.0
55779,0.0, 421.0
55780,1066.0, 291.0
55781,0.0, 0.0
55782,2289.0, 37.0
55783,0.0, 0.0
55784,0.0, 0.0
55785,303.0, 376.0
55786,152.0, 96.0
55787,0.0, 94.0
55788,571.0, 90.0
55789,66.0, 260.0
55790,0.0, 369.0
55791,1076.0, 385.0
55792,0.0, 0.0
55793,0.0, 0.0
55794,0.0, 0.0
55795,2631.0, 284.0
55796,0.0, 68.0
55797,759.0, 0.0
55798,0.0, 0.0
55799,0.0, 0.0
55800,0.0, 25.0
55801,0.0, 40.0
55802,0.0, 0.0
55803,437.0, 152.0
55804,0.0, 0.0
55805,1969.0, 195.0
55806,2221.0, 567.0
55807,735.0, 629.0
55808,80.0, 114.0
55809,153.0, 173.0
55810,0.0, 315.0
55811,208.0, 96.0
55812,1515.0, 0.0
55813,319.0, 0.0
55814,0.0, 0.0
55815,478.0, 117.0
55816,0.0, 0.0
55817,21.0, 0.0
55818,510.0, 0.0
55819,1746.0, 311.0
55820,0.0, 0.0
55821,276.0, 0.0
55822,0.0, 0.0
55823,547.0, 78.0
55824,98.0, 0.0
55825,182.0, 245.0
55826,100.0, 0.0
55827,0.0, 0.0
55828,1142.0, 267.0
55829,739.0, 199.0
55830,1536.0, 0.0
55831,22.0, 284.0
55832,758.0, 295.0
55833,421.0, 122.0
55834,0.0, 344.0
55835,0.0, 166.0
55836,0.0, 0.0
55837,336.0, 879.0
55838,1064.0, 265.0
55839,196.0, 0.0
55840,137.0, 0.0
55841,0.0, 0.0
55842,0.0, 340.0
55843,388.0, 61.0
55844,0.0, 0.0
55845,575.0, 0.0
55846,670.0, 0.0
55847,1494.0, 760.0
55848,0.0, 0.0
55849,0.0, 0.0
55850,0.0, 369.0
55851,226.0, 234.0
55852,2049.0, 2324.0
55853,0.0, 0.0
55854,0.0, 51.0
55855,0.0, 15.0
55856,1369.0, 0.0
55857,411.0, 0.0
55858,1777.0, 904.0
55859,48.0, 0.0
55860,722.0, 392.0
55861,20.0, 8.0
55862,1511.0, 1134.0
55863,1271.0, 340.0
55864,0.0, 37.0
55865,0.0, 0.0
55866,0.0, 0.0
55867,0.0, 0.0
55868,0.0, 0.0
55869,451.0, 0.0
55870,1534.0, 0.0
55871,560.0, 274.0
55872,0.0, 0.0
55873,0.0, 27.0
55874,0.0, 0.0
55875,795.0, 738.0
55876,245.0, 0.0
55877,0.0, 0.0
55878,303.0, 209.0
55879,0.0, 272.0
55880,0.0, 26.0
55881,847.0, 0.0
55882,0.0, 330.0
55883,416.0, 1982.0
55884,632.0, 0.0
55885,757.0, 0.0
55886,0.0, 221.0
55887,0.0, 0.0
55888,0.0, 0.0
55889,256.0, 0.0
55890,154.0, 329.0
55891,1102.0, 0.0
55892,380.0, 26.0
55893,145.0, 286.0
55894,1400.0, 0.0
55895,164.0, 0.0
55896,0.0, 0.0
55897,692.0, 506.0
55898,0.0, 0.0
55899,0.0, 200.0
55900,344.0, 0.0
55901,201.0, 330.0
55902,355.0, 0.0
55903,0.0, 0.0
55904,380.0, 393.0
55905,0.0, 200.0
55906,0.0, 206.0
55907,344.0, 138.0
55908,165.0, 0.0
55909,0.0, 53.0
55910,0.0, 0.0
55911,0.0, 205.0
55912,275.0, 160.0
55913,849.0, 556.0
55914,1611.0, 368.0
55915,332.0, 0.0
55916,853.0, 0.0
55917,419.0, 122.0
55918,0.0, 584.0
55919,1523.0, 364.0
55920,0.0, 0.0
55921,97.0, 572.0
55922,0.0, 364.0
55923,0.0, 0.0
55924,1420.0, 583.0
55925,0.0, 908.0
55926,0.0, 0.0
55927,567.0, 425.0
55928,0.0, 8.0
55929,1336.0, 157.0
55930,907.0, 0.0
55931,177.0, 37.0
55932,0.0, 0.0
55933,463.0, 366.0
55934,30.0, 531.0
55935,1120.0, 90.0
55936,491.0, 431.0
55937,0.0, 0.0
55938,0.0, 0.0
55939,0.0, 44.0
55940,3052.0, 0.0
55941,480.0, 1953.0
55942,327.0, 0.0
55943,0.0, 478.0
55944,48.0, 0.0
55945,0.0, 136.0
55946,0.0, 293.0
55947,305.0, 0.0
55948,0.0, 0.0
55949,997.0, 59.0
55950,141.0, 0.0
55951,727.0, 463.0
55952,1547.0, 0.0
55953,986.0, 0.0
55954,717.0, 256.0
55955,268.0, 75.0
55956,276.0, 1081.0
55957,94.0, 41.0
55958,200.0, 0.0
55959,0.0, 0.0
55960,0.0, 199.0
55961,0.0, 0.0
55962,0.0, 0.0
55963,288.0, 244.0
55964,433.0, 170.0
55965,1112.0, 0.0
55966,0.0, 609.0
55967,1140.0, 0.0
55968,1037.0, 315.0
55969,0.0, 36.0
55970,0.0, 104.0
55971,0.0, 0.0
55972,0.0, 0.0
55973,307.0, 0.0
55974,70.0, 477.0
55975,548.0, 408.0
55976,0.0, 0.0
55977,0.0, 318.0
55978,0.0, 0.0
55979,0.0, 22.0
55980,0.0, 0.0
55981,0.0, 0.0
55982,584.0, 0.0
55983,188.0, 562.0
55984,558.0, 0.0
55985,32.0, 4545.0
55986,583.0, 0.0
55987,0.0, 591.0
55988,0.0, 0.0
55989,0.0, 33.0
55990,598.0, 142.0
55991,253.0, 277.0
55992,630.0, 0.0
55993,392.0, 253.0
55994,0.0, 0.0
55995,985.0, 0.0
55996,1057.0, 0.0
55997,88.0, 47.0
55998,0.0, 0.0
55999,0.0, 0.0
56000,692.0, 54.0
56001,0.0, 0.0
56002,0.0, 507.0
56003,843.0, 0.0
56004,2323.0, 284.0
56005,2794.0, 103.0
56006,0.0, 0.0
56007,0.0, 0.0
56008,0.0, 0.0
56009,0.0, 221.0
56010,22.0, 0.0
56011,0.0, 0.0
56012,839.0, 0.0
56013,391.0, 911.0
56014,0.0, 461.0
56015,603.0, 269.0
56016,373.0, 383.0
56017,0.0, 3693.0
56018,0.0, 0.0
56019,809.0, 0.0
56020,0.0, 0.0
56021,0.0, 0.0
56022,0.0, 245.0
56023,453.0, 0.0
56024,2279.0, 555.0
56025,965.0, 173.0
56026,915.0, 890.0
56027,0.0, 288.0
56028,347.0, 0.0
56029,0.0, 0.0
56030,66.0, 0.0
56031,0.0, 0.0
56032,0.0, 0.0
56033,0.0, 0.0
56034,915.0, 323.0
56035,1665.0, 0.0
56036,1180.0, 168.0
56037,596.0, 54.0
56038,706.0, 0.0
56039,102.0, 58.0
56040,0.0, 0.0
56041,2831.0, 73.0
56042,328.0, 0.0
56043,1957.0, 853.0
56044,0.0, 62.0
56045,0.0, 0.0
56046,0.0, 0.0
56047,1375.0, 1441.0
56048,4.0, 0.0
56049,0.0, 0.0
56050,0.0, 13.0
56051,0.0, 233.0
56052,0.0, 221.0
56053,0.0, 0.0
56054,0.0, 293.0
56055,0.0, 195.0
56056,0.0, 0.0
56057,0.0, 0.0
56058,447.0, 217.0
56059,2375.0, 0.0
56060,0.0, 0.0
56061,584.0, 312.0
56062,464.0, 30.0
56063,335.0, 0.0
56064,700.0, 153.0
56065,0.0, 428.0
56066,0.0, 0.0
56067,284.0, 0.0
56068,0.0, 0.0
56069,0.0, 0.0
56070,0.0, 216.0
56071,0.0, 0.0
56072,0.0, 0.0
56073,0.0, 0.0
56074,85.0, 230.0
56075,0.0, 16.0
56076,555.0, 0.0
56077,833.0, 0.0
56078,1048.0, 182.0
56079,0.0, 15.0
56080,0.0, 203.0
56081,0.0, 0.0
56082,786.0, 133.0
56083,0.0, 616.0
56084,445.0, 385.0
56085,783.0, 0.0
56086,0.0, 821.0
56087,771.0, 369.0
56088,269.0, 0.0
56089,0.0, 553.0
56090,0.0, 206.0
56091,108.0, 32.0
56092,0.0, 54.0
56093,919.0, 0.0
56094,267.0, 0.0
56095,0.0, 0.0
56096,344.0, 0.0
56097,519.0, 0.0
56098,2280.0, 411.0
56099,0.0, 202.0
56100,0.0, 0.0
56101,1260.0, 4.0
56102,459.0, 0.0
56103,360.0, 0.0
56104,0.0, 164.0
56105,52.0, 500.0
56106,1104.0, 0.0
56107,0.0, 0.0
56108,0.0, 0.0
56109,275.0, 136.0
56110,0.0, 178.0
56111,0.0, 597.0
56112,137.0, 50.0
56113,1686.0, 41.0
56114,1404.0, 0.0
56115,0.0, 0.0
56116,0.0, 0.0
56117,0.0, 0.0
56118,686.0, 387.0
56119,29.0, 629.0
56120,0.0, 0.0
56121,914.0, 0.0
56122,0.0, 680.0
56123,0.0, 0.0
56124,0.0, 234.0
56125,0.0, 0.0
56126,303.0, 625.0
56127,595.0, 0.0
56128,3499.0, 281.0
56129,0.0, 0.0
56130,1125.0, 450.0
56131,371.0, 0.0
56132,459.0, 0.0
56133,460.0, 320.0
56134,0.0, 299.0
56135,309.0, 150.0
56136,1205.0, 452.0
56137,528.0, 132.0
56138,0.0, 198.0
56139,0.0, 0.0
56140,676.0, 37.0
56141,1755.0, 0.0
56142,0.0, 309.0
56143,0.0, 9.0
56144,0.0, 566.0
56145,0.0, 0.0
56146,660.0, 0.0
56147,0.0, 11.0
56148,0.0, 189.0
56149,0.0, 1109.0
56150,2472.0, 283.0
56151,0.0, 0.0
56152,0.0, 43.0
56153,0.0, 0.0
56154,0.0, 16.0
56155,0.0, 756.0
56156,0.0, 59.0
56157,200.0, 0.0
56158,18.0, 0.0
56159,0.0, 126.0
56160,3719.0, 1407.0
56161,726.0, 0.0
56162,0.0, 0.0
56163,579.0, 217.0
56164,0.0, 581.0
56165,528.0, 491.0
56166,0.0, 340.0
56167,0.0, 50.0
56168,0.0, 520.0
56169,2404.0, 0.0
56170,0.0, 0.0
56171,0.0, 280.0
56172,0.0, 0.0
56173,104.0, 0.0
56174,0.0, 0.0
56175,0.0, 425.0
56176,439.0, 73.0
56177,0.0, 100.0
56178,1000.0, 569.0
56179,372.0, 265.0
56180,0.0, 51.0
56181,116.0, 0.0
56182,2480.0, 0.0
56183,0.0, 139.0
56184,761.0, 299.0
56185,0.0, 390.0
56186,1140.0, 926.0
56187,0.0, 291.0
56188,0.0, 0.0
56189,14.0, 146.0
56190,671.0, 551.0
56191,877.0, 0.0
56192,0.0, 526.0
56193,1440.0, 0.0
56194,907.0, 609.0
56195,0.0, 160.0
56196,0.0, 78.0
56197,608.0, 385.0
56198,0.0, 0.0
56199,423.0, 348.0
56200,0.0, 152.0
56201,472.0, 0.0
56202,0.0, 11.0
56203,2.0, 5.0
56204,213.0, 337.0
56205,0.0, 20.0
56206,0.0, 0.0
56207,24.0, 248.0
56208,552.0, 0.0
56209,0.0, 0.0
56210,335.0, 0.0
56211,2149.0, 23.0
56212,220.0, 380.0
56213,0.0, 8.0
56214,81.0, 0.0
56215,1693.0, 678.0
56216,0.0, 12.0
56217,495.0, 86.0
56218,0.0, 22.0
56219,1260.0, 315.0
56220,1822.0, 574.0
56221,0.0, 0.0
56222,0.0, 0.0
56223,50.0, 2877.0
56224,934.0, 290.0
56225,1312.0, 295.0
56226,822.0, 0.0
56227,1463.0, 0.0
56228,922.0, 0.0
56229,779.0, 493.0
56230,0.0, 305.0
56231,551.0, 50.0
56232,45.0, 0.0
56233,433.0, 0.0
56234,0.0, 322.0
56235,0.0, 0.0
56236,750.0, 0.0
56237,0.0, 491.0
56238,361.0, 124.0
56239,351.0, 858.0
56240,0.0, 34.0
56241,193.0, 0.0
56242,1085.0, 23.0
56243,552.0, 286.0
56244,1462.0, 0.0
56245,251.0, 0.0
56246,801.0, 44.0
56247,644.0, 83.0
56248,0.0, 193.0
56249,666.0, 107.0
56250,0.0, 0.0
56251,0.0, 29.0
56252,448.0, 0.0
56253,0.0, 0.0
56254,0.0, 58.0
56255,1252.0, 0.0
56256,639.0, 54.0
56257,0.0, 0.0
56258,871.0, 0.0
56259,0.0, 312.0
56260,1061.0, 238.0
56261,582.0, 601.0
56262,0.0, 61.0
56263,0.0, 0.0
56264,0.0, 0.0
56265,0.0, 129.0
56266,0.0, 143.0
56267,0.0, 0.0
56268,208.0, 0.0
56269,344.0, 0.0
56270,0.0, 15.0
56271,0.0, 138.0
56272,1129.0, 0.0
56273,0.0, 80.0
56274,0.0, 0.0
56275,0.0, 0.0
56276,0.0, 0.0
56277,0.0, 0.0
56278,0.0, 0.0
56279,1614.0, 340.0
56280,1423.0, 0.0
56281,789.0, 403.0
56282,0.0, 0.0
56283,0.0, 334.0
56284,719.0, 368.0
56285,2340.0, 355.0
56286,0.0, 128.0
56287,0.0, 527.0
56288,0.0, 147.0
56289,0.0, 0.0
56290,0.0, 0.0
56291,0.0, 61.0
56292,0.0, 0.0
56293,0.0, 64.0
56294,1682.0, 0.0
56295,0.0, 231.0
56296,349.0, 128.0
56297,46.0, 0.0
56298,572.0, 0.0
56299,0.0, 228.0
56300,0.0, 0.0
56301,0.0, 299.0
56302,3161.0, 299.0
56303,0.0, 0.0
56304,478.0, 223.0
56305,53.0, 0.0
56306,287.0, 0.0
56307,0.0, 0.0
56308,0.0, 0.0
56309,815.0, 0.0
56310,30.0, 0.0
56311,0.0, 0.0
56312,0.0, 75.0
56313,56.0, 0.0
56314,710.0, 0.0
56315,0.0, 0.0
56316,0.0, 0.0
56317,0.0, 0.0
56318,0.0, 0.0
56319,1516.0, 491.0
56320,13.0, 439.0
56321,0.0, 0.0
56322,0.0, 668.0
56323,0.0, 48.0
56324,0.0, 103.0
56325,0.0, 0.0
56326,125.0, 348.0
